"SourceRoot","RelativePath","FileName","Extension","SizeBytes","Category","LayerCandidate","FunctionalRole","ContainsArabicText","MissingFromActiveByName","SameHashAsActiveWorkspace","SameHashAsActiveCompiled","NamespaceCount","Namespaces","TypeCount","Types","MethodLikeMemberCount","UsingCount"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Services/JournalSyncStateStore.cs","JournalSyncStateStore.cs",".cs","7692","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Services","1","JournalSyncStateStore","13","7"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Services/JournalSyncTracker.cs","JournalSyncTracker.cs",".cs","12515","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Core.Services","4","JournalSyncTracker;in;PersistedJournalSyncState;PersistedAtmJournalRecords","17","10"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Services/JournalSyncTrackerService.cs","JournalSyncTrackerService.cs",".cs","10051","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Services","1","JournalSyncTrackerService","14","8"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Services/JournalSyncTrackingService.cs","JournalSyncTrackingService.cs",".cs","9531","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Core.Services","1","JournalSyncTrackingService","7","6"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Services/MergedTraceCorrelationService.cs","MergedTraceCorrelationService.cs",".cs","4455","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Services","1","NcrMergedTraceCorrelationService","2","7"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Services/NcrConfigCapabilityParser.cs","NcrConfigCapabilityParser.cs",".cs","9080","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Core.Services","1","NcrConfigCapabilityParser","6","5"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Services/NcrConfigurationCapabilityParser.cs","NcrConfigurationCapabilityParser.cs",".cs","6947","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Core.Services","1","NcrConfigurationCapabilityParser","5","6"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Services/NcrReferenceCapabilityFactory.cs","NcrReferenceCapabilityFactory.cs",".cs","2480","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Services","1","NcrReferenceCapabilityFactory","1","1"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Services/VendorRootCapabilityService.cs","VendorRootCapabilityService.cs",".cs","14094","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Core.Services","1","VendorRootCapabilityService","8","5"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Services/VendorRootProfileCatalogService.cs","VendorRootProfileCatalogService.cs",".cs","7268","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Services","1","VendorRootProfileCatalogService","1","3"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Services/XfsLogAnalysisService.cs","XfsLogAnalysisService.cs",".cs","4895","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Services","4","XfsLogAnalysisService;XfsLogAnalysisResult;XfsLogAnalysisSummary;XfsTopMessage","4","5"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Sync/JournalSyncModels.cs","JournalSyncModels.cs",".cs","3930","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","False","False","True","True","1","EJLive.Core.Sync","7","JournalSyncStatus;JournalTransferStatus;JournalSyncEntry;ATMJournalSyncState;JournalSyncAlert;JournalSyncStateEnvelope;JournalSyncDashboardSnapshot","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Adapters/CardReaderTraceAdapter.cs","CardReaderTraceAdapter.cs",".cs","3832","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Core.Xfs.Adapters","1","CardReaderTraceAdapter","3","3"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Adapters/DebugTraceAdapter.cs","DebugTraceAdapter.cs",".cs","3087","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Core.Xfs.Adapters","1","DebugTraceAdapter","2","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Adapters/DieboldMdsAdapter.cs","DieboldMdsAdapter.cs",".cs","11777","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Xfs.Adapters","1","DieboldMdsAdapter","11","4"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Adapters/GrgJournalAdapter.cs","GrgJournalAdapter.cs",".cs","13857","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Xfs.Adapters","1","GrgJournalAdapter","7","5"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Adapters/GrgXfsAdapter.cs","GrgXfsAdapter.cs",".cs","9162","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Xfs.Adapters","1","GrgXfsAdapter","9","4"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Adapters/HostMessageInAdapter.cs","HostMessageInAdapter.cs",".cs","2176","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Core.Xfs.Adapters","1","HostMessageInAdapter","2","3"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Adapters/HostMessageOutAdapter.cs","HostMessageOutAdapter.cs",".cs","2390","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Core.Xfs.Adapters","1","HostMessageOutAdapter","2","3"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Adapters/IXfsVendorAdapter.cs","IXfsVendorAdapter.cs",".cs","286","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Xfs.Adapters","1","IXfsVendorAdapter","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Adapters/NcrCardReaderTraceAdapter.cs","NcrCardReaderTraceAdapter.cs",".cs","4933","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Xfs.Adapters","1","NcrCardReaderTraceAdapter","3","5"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Adapters/NcrDebugTraceAdapter.cs","NcrDebugTraceAdapter.cs",".cs","4333","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Xfs.Adapters","1","NcrDebugTraceAdapter","3","4"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Adapters/NcrHostMessageInAdapter.cs","NcrHostMessageInAdapter.cs",".cs","2579","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Xfs.Adapters","1","NcrHostMessageInAdapter","2","4"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Adapters/NcrHostMessageOutAdapter.cs","NcrHostMessageOutAdapter.cs",".cs","2535","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Xfs.Adapters","1","NcrHostMessageOutAdapter","2","4"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Adapters/NcrJournalAdapter.cs","NcrJournalAdapter.cs",".cs","6717","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Core.Xfs.Adapters","1","NcrJournalAdapter","5","4"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Adapters/NcrOoxfsRuntimeAdapter.cs","NcrOoxfsRuntimeAdapter.cs",".cs","3855","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Xfs.Adapters","1","NcrOoxfsRuntimeAdapter","3","4"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Adapters/NcrXfsAdapter.cs","NcrXfsAdapter.cs",".cs","28472","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Xfs.Adapters","1","NcrXfsAdapter","26","5"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Adapters/OoxfsRuntimeAdapter.cs","OoxfsRuntimeAdapter.cs",".cs","2634","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Core.Xfs.Adapters","1","OoxfsRuntimeAdapter","2","3"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/IXfsVendorAdapter.cs","IXfsVendorAdapter.cs",".cs","268","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Xfs","1","IXfsVendorAdapter","0","1"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/Models/XfsNormalizedModels.cs","XfsNormalizedModels.cs",".cs","1951","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","False","False","True","True","1","EJLive.Core.Xfs.Models","5","XfsEventSourceLayer;XfsSeverity;XfsDeviceFamily;XfsCassetteSnapshot;XfsNormalizedEvent","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/XfsAdapterRegistry.cs","XfsAdapterRegistry.cs",".cs","1566","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Xfs","1","XfsAdapterRegistry","2","4"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Xfs/XfsEventModels.cs","XfsEventModels.cs",".cs","3253","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","False","False","True","True","1","EJLive.Core.Xfs","6","XfsVendor;XfsSourceLayer;XfsEventKind;XfsSeverity;XfsNormalizedEvent;XfsCassetteSnapshot","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Installer.WinForms/EJLive.Installer.WinForms.csproj","EJLive.Installer.WinForms.csproj",".csproj","3059","CSharp Project","Verification","Original project file used for dependency and assembly mapping.","False","False","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Installer.WinForms/InstallerForm.cs","InstallerForm.cs",".cs","3923","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","False","False","False","False","1","EJLive.Installer.WinForms","1","InstallerForm","5","6"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Installer.WinForms/InstallerForm.Designer.cs","InstallerForm.Designer.cs",".cs","11669","CSharp Source","Verification","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","1","EJLive.Installer.WinForms","1","InstallerForm","1","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Installer.WinForms/Program.cs","Program.cs",".cs","349","CSharp Source","Verification","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","1","EJLive.Installer.WinForms","1","Program","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Installer.WinForms/Properties/AssemblyInfo.cs","AssemblyInfo.cs",".cs","431","CSharp Source","Verification","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","0","","0","","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Monitoring.WinForms/EJLive.Monitoring.WinForms.csproj","EJLive.Monitoring.WinForms.csproj",".csproj","2754","CSharp Project","Verification","Original project file used for dependency and assembly mapping.","False","False","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Monitoring.WinForms/MainDashboardForm.cs","MainDashboardForm.cs",".cs","11140","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","False","False","False","False","1","EJLive.Monitoring.WinForms","1","MainDashboardForm","11","10"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Monitoring.WinForms/MainDashboardForm.Designer.cs","MainDashboardForm.Designer.cs",".cs","29476","CSharp Source","Verification","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","1","EJLive.Monitoring.WinForms","1","MainDashboardForm","3","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Monitoring.WinForms/Models/DashboardModels.cs","DashboardModels.cs",".cs","3145","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","False","False","True","True","1","EJLive.Monitoring.WinForms.Models","5","TerminalHealth;CashStatusSummary;AlertEntry;TerminalSnapshot;DashboardSnapshot","0","3"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Monitoring.WinForms/Program.cs","Program.cs",".cs","354","CSharp Source","Verification","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","1","EJLive.Monitoring.WinForms","1","Program","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Monitoring.WinForms/Properties/AssemblyInfo.cs","AssemblyInfo.cs",".cs","446","CSharp Source","Verification","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","0","","0","","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Server.WinForms/ATMDetailForm.cs","ATMDetailForm.cs",".cs","2138","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","False","False","True","True","1","EJLive.Server.WinForms","1","ATMDetailForm","2","5"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Server.WinForms/ATMDetailForm.Designer.cs","ATMDetailForm.Designer.cs",".cs","4425","CSharp Source","Verification","Preserved C# implementation requiring scenario comparison before promotion.","False","False","True","True","1","EJLive.Server.WinForms","1","ATMDetailForm","1","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Server.WinForms/EJLive.Server.WinForms.csproj","EJLive.Server.WinForms.csproj",".csproj","3264","CSharp Project","Verification","Original project file used for dependency and assembly mapping.","False","False","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Server.WinForms/JournalSyncDashboardForm.cs","JournalSyncDashboardForm.cs",".cs","10051","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","False","False","True","True","1","EJLive.Server.WinForms","1","JournalSyncDashboardForm","6","6"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Server.WinForms/Program.cs","Program.cs",".cs","347","CSharp Source","Verification","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","1","EJLive.Server.WinForms","1","Program","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Server.WinForms/Properties/AssemblyInfo.cs","AssemblyInfo.cs",".cs","428","CSharp Source","Verification","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","0","","0","","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Server.WinForms/ServerMainForm.cs","ServerMainForm.cs",".cs","16796","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","False","False","False","False","1","EJLive.Server.WinForms","1","ServerMainForm","22","15"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Server.WinForms/ServerMainForm.Designer.cs","ServerMainForm.Designer.cs",".cs","24987","CSharp Source","Verification","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","1","EJLive.Server.WinForms","1","ServerMainForm","1","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Server.WinForms/Services/ArchiveManager.cs","ArchiveManager.cs",".cs","4411","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Server.WinForms.Services","2","ArchiveManager;StorageStats","4","3"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Server.WinForms/Services/EJServer.cs","EJServer.cs",".cs","16854","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Server.WinForms.Services","2","EJServer;ClientConnection","20","18"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Server.WinForms/SyncDashboardForm.cs","SyncDashboardForm.cs",".cs","4128","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","False","False","True","True","1","EJLive.Server.WinForms","1","SyncDashboardForm","3","7"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Server.WinForms/SyncDashboardForm.Designer.cs","SyncDashboardForm.Designer.cs",".cs","6578","CSharp Source","Verification","Preserved C# implementation requiring scenario comparison before promotion.","False","False","True","True","1","EJLive.Server.WinForms","1","SyncDashboardForm","1","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Shared/EJLive.Shared.csproj","EJLive.Shared.csproj",".csproj","2443","CSharp Project","Data/Core Layer","Original project file used for dependency and assembly mapping.","False","False","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Shared/MonitoringState.cs","MonitoringState.cs",".cs","2930","CSharp Source","Data/Core Layer","Preserved C# implementation requiring scenario comparison before promotion.","False","False","True","True","1","EJLive.Shared.Monitoring","4","MonitoringSystemState;MonitoringTerminalState;MonitoringCashState;MonitoringAlertEntry","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Shared/MonitoringStateStore.cs","MonitoringStateStore.cs",".cs","9512","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Shared.Monitoring","1","MonitoringStateStore","17","7"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Shared/Properties/AssemblyInfo.cs","AssemblyInfo.cs",".cs","419","CSharp Source","Data/Core Layer","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","0","","0","","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Shared/SecurityHelper.cs","SecurityHelper.cs",".cs","8878","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","True","False","False","False","1","EJLive.Shared","1","SecurityHelper","16","19"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.sln","EJLive.sln",".sln","3548","Solution","Verification","Original solution file used for project graph comparison.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/xl/_rels/workbook.xml.rels","workbook.xml.rels",".rels","1687","Reference Artifact","Verification","Reference artifact retained for future analysis.","False","False","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/xl/sharedStrings.xml","sharedStrings.xml",".xml","29881","Configuration/Data","Data/Core Layer","Original configuration or data artifact used to preserve runtime assumptions.","True","False","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/xl/styles.xml","styles.xml",".xml","31371","Configuration/Data","Verification","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/xl/theme/theme1.xml","theme1.xml",".xml","8112","Configuration/Data","Verification","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/xl/workbook.xml","workbook.xml",".xml","2393","Configuration/Data","Verification","Original configuration or data artifact used to preserve runtime assumptions.","True","False","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/xl/worksheets/sheet1.xml","sheet1.xml",".xml","12549","Configuration/Data","Verification","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/xl/worksheets/sheet2.xml","sheet2.xml",".xml","20356","Configuration/Data","Verification","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/xl/worksheets/sheet3.xml","sheet3.xml",".xml","6178","Configuration/Data","Verification","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/xl/worksheets/sheet4.xml","sheet4.xml",".xml","10777","Configuration/Data","Verification","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/xl/worksheets/sheet5.xml","sheet5.xml",".xml","6452","Configuration/Data","Verification","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
